country,age,sex,suicides_no
United Kingdom,25-34 years,female,136
United Kingdom,25-34 years,male,747
United Kingdom,25-34 years,female,170
United Kingdom,25-34 years,male,637
United Kingdom,25-34 years,female,144
United Kingdom,25-34 years,male,599
United Kingdom,25-34 years,female,150
United Kingdom,25-34 years,male,563
United Kingdom,25-34 years,female,162
United Kingdom,25-34 years,male,562
United Kingdom,25-34 years,female,138
United Kingdom,25-34 years,male,547
United Kingdom,25-34 years,female,132
United Kingdom,25-34 years,male,617
United Kingdom,25-34 years,female,156
United Kingdom,25-34 years,male,564
United Kingdom,25-34 years,female,133
United Kingdom,25-34 years,male,513
United Kingdom,25-34 years,female,133
United Kingdom,25-34 years,male,553
United Kingdom,25-34 years,female,134
United Kingdom,25-34 years,male,597
United Kingdom,25-34 years,female,153
United Kingdom,25-34 years,male,586
United Kingdom,25-34 years,female,124
United Kingdom,25-34 years,male,602
United Kingdom,25-34 years,female,155
United Kingdom,25-34 years,male,596
United Kingdom,25-34 years,female,181
United States,25-34 years,male,5134
United States,25-34 years,female,1242
United States,25-34 years,male,5450
United States,25-34 years,female,1261
United States,25-34 years,male,5370
United States,25-34 years,female,1285
United States,25-34 years,male,5463
United States,25-34 years,female,1247
United States,25-34 years,male,5339
United States,25-34 years,female,1226
United States,25-34 years,male,5339
United States,25-34 years,female,1211
United States,25-34 years,male,5361
United States,25-34 years,female,1153
United States,25-34 years,male,5102
United States,25-34 years,female,1070
United States,25-34 years,male,5218
United States,25-34 years,female,1089
United States,25-34 years,male,5295
United States,25-34 years,female,1059
United States,25-34 years,male,5234
United States,25-34 years,female,1058
United States,25-34 years,male,4848
United States,25-34 years,female,1013
United States,25-34 years,male,4684
United States,25-34 years,female,988
United States,25-34 years,male,4404
United States,25-34 years,female,961
United States,25-34 years,male,4194
United States,25-34 years,female,912
United States,25-34 years,male,3938
United States,25-34 years,female,854
United States,25-34 years,male,4199
United States,25-34 years,female,871
United States,25-34 years,male,4135
United States,25-34 years,female,911
United States,25-34 years,male,4156
United States,25-34 years,female,909
United States,25-34 years,male,4142
United States,25-34 years,female,932
United States,25-34 years,male,4066
United States,25-34 years,female,924
United States,25-34 years,male,4053
United States,25-34 years,female,932
United States,25-34 years,male,4281
United States,25-34 years,female,997
United States,25-34 years,male,4273
United States,25-34 years,female,1027
United States,25-34 years,male,4293
United States,25-34 years,female,1027
United States,25-34 years,male,4645
United States,25-34 years,female,1092
United States,25-34 years,male,4862
United States,25-34 years,female,1238
United States,25-34 years,male,4985
United States,25-34 years,female,1231
United States,25-34 years,male,5063
United States,25-34 years,female,1285
United States,25-34 years,male,5222
United States,25-34 years,female,1347
United States,25-34 years,male,5503
United States,25-34 years,female,1444
Uruguay,25-34 years,male,30
Uruguay,25-34 years,female,3
Uruguay,25-34 years,male,21
Uruguay,25-34 years,female,8
Uruguay,25-34 years,male,15
Uruguay,25-34 years,female,7
Uruguay,25-34 years,male,33
Uruguay,25-34 years,female,9
Uruguay,25-34 years,male,33
Uruguay,25-34 years,female,13
Uruguay,25-34 years,male,27
Uruguay,25-34 years,female,8
Uruguay,25-34 years,male,48
Uruguay,25-34 years,female,11
Uruguay,25-34 years,male,59
Uruguay,25-34 years,female,7
Uruguay,25-34 years,male,52
Uruguay,25-34 years,female,15
Uruguay,25-34 years,male,48
Uruguay,25-34 years,female,12
Uruguay,25-34 years,male,59
Uruguay,25-34 years,female,14
Uruguay,25-34 years,male,70
Uruguay,25-34 years,female,15
Uruguay,25-34 years,male,48
Uruguay,25-34 years,female,9
Uruguay,25-34 years,male,60
Uruguay,25-34 years,female,13
Uruguay,25-34 years,male,44
Uruguay,25-34 years,female,14
Uruguay,25-34 years,male,82
Uruguay,25-34 years,female,14
Uruguay,25-34 years,male,63
Uruguay,25-34 years,female,18
Uruguay,25-34 years,male,65
Uruguay,25-34 years,female,9
Uruguay,25-34 years,male,66
Uruguay,25-34 years,female,15
Uruguay,25-34 years,male,64
Uruguay,25-34 years,female,14
Uruguay,25-34 years,male,66
Uruguay,25-34 years,female,14
Uruguay,25-34 years,male,64
Uruguay,25-34 years,female,10
Uruguay,25-34 years,male,79
Uruguay,25-34 years,female,12
Uruguay,25-34 years,male,77
Uruguay,25-34 years,female,18
Uruguay,25-34 years,male,72
Uruguay,25-34 years,female,16
Uruguay,25-34 years,male,77
Uruguay,25-34 years,female,17
Uruguay,25-34 years,male,81
Uruguay,25-34 years,female,20
Uruguay,25-34 years,male,96
Uruguay,25-34 years,female,23
Uzbekistan,25-34 years,male,283
Uzbekistan,25-34 years,female,87
Uzbekistan,25-34 years,male,289
Uzbekistan,25-34 years,female,72
Uzbekistan,25-34 years,male,258
Uzbekistan,25-34 years,female,81
Uzbekistan,25-34 years,male,278
Uzbekistan,25-34 years,female,83
Uzbekistan,25-34 years,male,264
Uzbekistan,25-34 years,female,77
Uzbekistan,25-34 years,male,275
Uzbekistan,25-34 years,female,80
Uzbekistan,25-34 years,male,334
Uzbekistan,25-34 years,female,99
Uzbekistan,25-34 years,male,298
Uzbekistan,25-34 years,female,88
Uzbekistan,25-34 years,male,302
Uzbekistan,25-34 years,female,94
Uzbekistan,25-34 years,male,361
Uzbekistan,25-34 years,female,98
Uzbekistan,25-34 years,male,355
Uzbekistan,25-34 years,female,106
Uzbekistan,25-34 years,male,377
Uzbekistan,25-34 years,female,109
Uzbekistan,25-34 years,male,288
Uzbekistan,25-34 years,female,107
Uzbekistan,25-34 years,male,259
Uzbekistan,25-34 years,female,99
Uzbekistan,25-34 years,male,234
Uzbekistan,25-34 years,female,69
Uzbekistan,25-34 years,male,238
Uzbekistan,25-34 years,female,69
Uzbekistan,25-34 years,male,252
Uzbekistan,25-34 years,female,85
Uzbekistan,25-34 years,male,235
Uzbekistan,25-34 years,female,93
Uzbekistan,25-34 years,male,271
Uzbekistan,25-34 years,female,139
Uzbekistan,25-34 years,male,290
Uzbekistan,25-34 years,female,148
Uzbekistan,25-34 years,male,328
Uzbekistan,25-34 years,female,146
Uzbekistan,25-34 years,male,318
Uzbekistan,25-34 years,female,162
