country,age,sex,suicides_no
Mauritius,35-54 years,female,8
Mauritius,35-54 years,male,41
Mauritius,35-54 years,female,7
Mauritius,35-54 years,male,40
Mauritius,35-54 years,female,6
Mauritius,35-54 years,male,46
Mauritius,35-54 years,female,8
Mauritius,35-54 years,male,57
Mauritius,35-54 years,female,17
Mauritius,35-54 years,male,40
Mauritius,35-54 years,female,9
Mauritius,35-54 years,male,33
Mauritius,35-54 years,female,13
Mauritius,35-54 years,male,43
Mauritius,35-54 years,female,9
Mauritius,35-54 years,male,24
Mauritius,35-54 years,female,8
Mauritius,35-54 years,male,34
Mauritius,35-54 years,female,8
Mauritius,35-54 years,male,39
Mauritius,35-54 years,female,7
Mauritius,35-54 years,male,37
Mauritius,35-54 years,female,8
Mauritius,35-54 years,male,38
Mauritius,35-54 years,female,9
Mauritius,35-54 years,male,23
Mauritius,35-54 years,female,3
Mauritius,35-54 years,male,46
Mauritius,35-54 years,female,3
Mauritius,35-54 years,male,28
Mauritius,35-54 years,female,8
Mauritius,35-54 years,male,40
Mauritius,35-54 years,female,4
Mauritius,35-54 years,male,37
Mauritius,35-54 years,female,5
Mauritius,35-54 years,male,33
Mauritius,35-54 years,female,3
Mauritius,35-54 years,male,41
Mauritius,35-54 years,female,7
Mauritius,35-54 years,male,37
Mauritius,35-54 years,female,5
Mauritius,35-54 years,male,33
Mauritius,35-54 years,female,6
Mexico,35-54 years,male,327
Mexico,35-54 years,female,55
Mexico,35-54 years,male,361
Mexico,35-54 years,female,51
Mexico,35-54 years,male,378
Mexico,35-54 years,female,68
Mexico,35-54 years,male,353
Mexico,35-54 years,female,60
Mexico,35-54 years,male,404
Mexico,35-54 years,female,79
Mexico,35-54 years,male,437
Mexico,35-54 years,female,58
Mexico,35-54 years,male,440
Mexico,35-54 years,female,75
Mexico,35-54 years,male,482
Mexico,35-54 years,female,66
Mexico,35-54 years,male,546
Mexico,35-54 years,female,83
Mexico,35-54 years,male,554
Mexico,35-54 years,female,88
Mexico,35-54 years,male,580
Mexico,35-54 years,female,89
Mexico,35-54 years,male,638
Mexico,35-54 years,female,103
Mexico,35-54 years,male,689
Mexico,35-54 years,female,97
Mexico,35-54 years,male,676
Mexico,35-54 years,female,95
Mexico,35-54 years,male,668
Mexico,35-54 years,female,114
Mexico,35-54 years,male,755
Mexico,35-54 years,female,111
Mexico,35-54 years,male,765
Mexico,35-54 years,female,148
Mexico,35-54 years,male,824
Mexico,35-54 years,female,158
Mexico,35-54 years,male,885
Mexico,35-54 years,female,171
Mexico,35-54 years,male,926
Mexico,35-54 years,female,148
Mexico,35-54 years,male,1018
Mexico,35-54 years,female,177
Mexico,35-54 years,male,995
Mexico,35-54 years,female,161
Mexico,35-54 years,male,1030
Mexico,35-54 years,female,202
Mexico,35-54 years,male,1113
Mexico,35-54 years,female,213
Mexico,35-54 years,male,1271
Mexico,35-54 years,female,234
Mexico,35-54 years,male,1191
Mexico,35-54 years,female,231
Mexico,35-54 years,male,1326
Mexico,35-54 years,female,222
Mexico,35-54 years,male,1264
Mexico,35-54 years,female,258
Mexico,35-54 years,male,1469
Mexico,35-54 years,female,263
Mexico,35-54 years,male,1558
Mexico,35-54 years,female,333
Mexico,35-54 years,male,1560
Mexico,35-54 years,female,303
Mongolia,35-54 years,male,127
Mongolia,35-54 years,female,15
Montenegro,35-54 years,female,0
Montenegro,35-54 years,male,0
Montenegro,35-54 years,female,0
Montenegro,35-54 years,male,0
Montenegro,35-54 years,female,0
Montenegro,35-54 years,male,0
Montenegro,35-54 years,female,0
Montenegro,35-54 years,male,0
Montenegro,35-54 years,female,0
Montenegro,35-54 years,male,0
Montenegro,35-54 years,male,29
Montenegro,35-54 years,female,9
Montenegro,35-54 years,female,0
Montenegro,35-54 years,male,0
Montenegro,35-54 years,male,27
Montenegro,35-54 years,female,10
Montenegro,35-54 years,male,22
Montenegro,35-54 years,female,15
Montenegro,35-54 years,male,34
Montenegro,35-54 years,female,10
Netherlands,35-54 years,male,333
Netherlands,35-54 years,female,197
Netherlands,35-54 years,male,327
Netherlands,35-54 years,female,220
Netherlands,35-54 years,male,329
Netherlands,35-54 years,female,210
Netherlands,35-54 years,male,309
Netherlands,35-54 years,female,192
Netherlands,35-54 years,male,330
Netherlands,35-54 years,female,196
Netherlands,35-54 years,male,322
Netherlands,35-54 years,female,184
Netherlands,35-54 years,male,374
Netherlands,35-54 years,female,190
Netherlands,35-54 years,male,381
Netherlands,35-54 years,female,214
Netherlands,35-54 years,male,361
Netherlands,35-54 years,female,195
Netherlands,35-54 years,male,415
Netherlands,35-54 years,female,198
Netherlands,35-54 years,male,404
Netherlands,35-54 years,female,198
Netherlands,35-54 years,male,419
Netherlands,35-54 years,female,195
Netherlands,35-54 years,male,398
Netherlands,35-54 years,female,195
Netherlands,35-54 years,male,375
Netherlands,35-54 years,female,211
Netherlands,35-54 years,male,427
Netherlands,35-54 years,female,196
Netherlands,35-54 years,male,440
Netherlands,35-54 years,female,221
Netherlands,35-54 years,male,452
Netherlands,35-54 years,female,209
Netherlands,35-54 years,male,482
Netherlands,35-54 years,female,218
Netherlands,35-54 years,male,459
Netherlands,35-54 years,female,193
Netherlands,35-54 years,male,489
Netherlands,35-54 years,female,231
Netherlands,35-54 years,male,503
Netherlands,35-54 years,female,228
Netherlands,35-54 years,male,468
Netherlands,35-54 years,female,207
Netherlands,35-54 years,male,427
Netherlands,35-54 years,female,171
Netherlands,35-54 years,male,462
Netherlands,35-54 years,female,184
Netherlands,35-54 years,male,484
Netherlands,35-54 years,female,209
Netherlands,35-54 years,male,496
Netherlands,35-54 years,female,208
Netherlands,35-54 years,male,504
Netherlands,35-54 years,female,210
Netherlands,35-54 years,male,532
Netherlands,35-54 years,female,240
Netherlands,35-54 years,male,555
Netherlands,35-54 years,female,209
Netherlands,35-54 years,male,563
Netherlands,35-54 years,female,228
Netherlands,35-54 years,male,499
Netherlands,35-54 years,female,211
Netherlands,35-54 years,male,478
Netherlands,35-54 years,female,217
New Zealand,35-54 years,male,64
New Zealand,35-54 years,female,22
New Zealand,35-54 years,male,100
New Zealand,35-54 years,female,31
New Zealand,35-54 years,male,92
New Zealand,35-54 years,female,28
New Zealand,35-54 years,male,102
New Zealand,35-54 years,female,14
New Zealand,35-54 years,male,96
New Zealand,35-54 years,female,25
New Zealand,35-54 years,male,99
New Zealand,35-54 years,female,29
New Zealand,35-54 years,male,110
New Zealand,35-54 years,female,40
New Zealand,35-54 years,male,101
New Zealand,35-54 years,female,35
New Zealand,35-54 years,male,95
New Zealand,35-54 years,female,28
New Zealand,35-54 years,male,102
New Zealand,35-54 years,female,27
New Zealand,35-54 years,male,123
New Zealand,35-54 years,female,36
New Zealand,35-54 years,male,112
New Zealand,35-54 years,female,31
New Zealand,35-54 years,male,120
New Zealand,35-54 years,female,42
New Zealand,35-54 years,male,130
New Zealand,35-54 years,female,45
New Zealand,35-54 years,male,125
New Zealand,35-54 years,female,50
New Zealand,35-54 years,male,113
New Zealand,35-54 years,female,30
New Zealand,35-54 years,male,130
New Zealand,35-54 years,female,39
New Zealand,35-54 years,male,131
New Zealand,35-54 years,female,39
New Zealand,35-54 years,male,143
New Zealand,35-54 years,female,56
New Zealand,35-54 years,male,133
New Zealand,35-54 years,female,38
New Zealand,35-54 years,male,138
New Zealand,35-54 years,female,49
New Zealand,35-54 years,male,136
New Zealand,35-54 years,female,52
New Zealand,35-54 years,male,150
New Zealand,35-54 years,female,55
New Zealand,35-54 years,male,139
New Zealand,35-54 years,female,52
New Zealand,35-54 years,male,144
New Zealand,35-54 years,female,42
New Zealand,35-54 years,male,155
New Zealand,35-54 years,female,51
New Zealand,35-54 years,male,129
New Zealand,35-54 years,female,34
New Zealand,35-54 years,male,151
New Zealand,35-54 years,female,48
New Zealand,35-54 years,male,140
New Zealand,35-54 years,female,63
Nicaragua,35-54 years,male,73
Nicaragua,35-54 years,female,18
Nicaragua,35-54 years,male,61
Nicaragua,35-54 years,female,11
Nicaragua,35-54 years,male,53
Nicaragua,35-54 years,female,12
Nicaragua,35-54 years,male,68
Nicaragua,35-54 years,female,15
Nicaragua,35-54 years,male,67
Nicaragua,35-54 years,female,3
Nicaragua,35-54 years,male,67
Nicaragua,35-54 years,female,14
Norway,35-54 years,male,137
Norway,35-54 years,female,67
Norway,35-54 years,male,149
Norway,35-54 years,female,60
Norway,35-54 years,male,163
Norway,35-54 years,female,70
Norway,35-54 years,male,162
Norway,35-54 years,female,53
Norway,35-54 years,male,159
Norway,35-54 years,female,62
Norway,35-54 years,male,162
Norway,35-54 years,female,57
Norway,35-54 years,male,142
Norway,35-54 years,female,68
Norway,35-54 years,male,162
Norway,35-54 years,female,39
Norway,35-54 years,male,131
Norway,35-54 years,female,53
Norway,35-54 years,male,137
Norway,35-54 years,female,58
Norway,35-54 years,male,122
Norway,35-54 years,female,48
Norway,35-54 years,male,133
Norway,35-54 years,female,65
Norway,35-54 years,male,132
Norway,35-54 years,female,54
Norway,35-54 years,male,135
Norway,35-54 years,female,61
Norway,35-54 years,male,151
Norway,35-54 years,female,50
Norway,35-54 years,male,145
Norway,35-54 years,female,64
Norway,35-54 years,male,116
Norway,35-54 years,female,46
Norway,35-54 years,male,134
Norway,35-54 years,female,45
Norway,35-54 years,male,138
Norway,35-54 years,female,73
Norway,35-54 years,male,135
Norway,35-54 years,female,62
Norway,35-54 years,male,135
Norway,35-54 years,female,61
Norway,35-54 years,male,127
Norway,35-54 years,female,62
Norway,35-54 years,male,127
Norway,35-54 years,female,59
Norway,35-54 years,male,153
Norway,35-54 years,female,59
Norway,35-54 years,male,132
Norway,35-54 years,female,68
Norway,35-54 years,male,161
Norway,35-54 years,female,72
Norway,35-54 years,male,148
Norway,35-54 years,female,60
Norway,35-54 years,male,154
Norway,35-54 years,female,75
Norway,35-54 years,male,147
Norway,35-54 years,female,51
Norway,35-54 years,male,140
Norway,35-54 years,female,61
Oman,35-54 years,male,1
Oman,35-54 years,female,0
Oman,35-54 years,male,6
Oman,35-54 years,female,0
Oman,35-54 years,male,2
Oman,35-54 years,female,0
Panama,35-54 years,male,14
Panama,35-54 years,female,1
Panama,35-54 years,male,18
Panama,35-54 years,female,3
Panama,35-54 years,male,16
Panama,35-54 years,female,4
Panama,35-54 years,male,19
Panama,35-54 years,female,4
Panama,35-54 years,male,15
Panama,35-54 years,female,3
Panama,35-54 years,male,30
Panama,35-54 years,female,3
Panama,35-54 years,male,37
Panama,35-54 years,female,7
Panama,35-54 years,male,30
Panama,35-54 years,female,7
Panama,35-54 years,male,34
Panama,35-54 years,female,3
Panama,35-54 years,male,44
Panama,35-54 years,female,1
Panama,35-54 years,male,36
Panama,35-54 years,female,5
Panama,35-54 years,male,45
Panama,35-54 years,female,8
Panama,35-54 years,male,51
Panama,35-54 years,female,6
Panama,35-54 years,male,50
Panama,35-54 years,female,9
Panama,35-54 years,male,42
Panama,35-54 years,female,4
Panama,35-54 years,male,46
Panama,35-54 years,female,1
Panama,35-54 years,male,63
Panama,35-54 years,female,7
Panama,35-54 years,male,38
Panama,35-54 years,female,7
Panama,35-54 years,male,42
Panama,35-54 years,female,4
Panama,35-54 years,male,43
Panama,35-54 years,female,8
Panama,35-54 years,male,46
Panama,35-54 years,female,4
Panama,35-54 years,male,29
Panama,35-54 years,female,3
Panama,35-54 years,male,41
Panama,35-54 years,female,5
Panama,35-54 years,male,39
Panama,35-54 years,female,8
Panama,35-54 years,male,26
Panama,35-54 years,female,4
Paraguay,35-54 years,male,11
Paraguay,35-54 years,female,3
Paraguay,35-54 years,female,6
Paraguay,35-54 years,male,3
Paraguay,35-54 years,male,15
Paraguay,35-54 years,female,4
Paraguay,35-54 years,male,17
Paraguay,35-54 years,female,0
Paraguay,35-54 years,male,9
Paraguay,35-54 years,female,7
Paraguay,35-54 years,male,14
Paraguay,35-54 years,female,4
Paraguay,35-54 years,male,22
Paraguay,35-54 years,female,7
Paraguay,35-54 years,male,27
Paraguay,35-54 years,female,6
Paraguay,35-54 years,male,19
Paraguay,35-54 years,female,6
Paraguay,35-54 years,male,20
Paraguay,35-54 years,female,7
Paraguay,35-54 years,male,28
Paraguay,35-54 years,female,8
Paraguay,35-54 years,male,37
Paraguay,35-54 years,female,16
Paraguay,35-54 years,male,27
Paraguay,35-54 years,female,14
Paraguay,35-54 years,male,15
Paraguay,35-54 years,female,12
Paraguay,35-54 years,male,32
Paraguay,35-54 years,female,10
Paraguay,35-54 years,male,43
Paraguay,35-54 years,female,5
Paraguay,35-54 years,male,35
Paraguay,35-54 years,female,16
Paraguay,35-54 years,male,40
Paraguay,35-54 years,female,14
Paraguay,35-54 years,male,49
Paraguay,35-54 years,female,18
Paraguay,35-54 years,male,39
Paraguay,35-54 years,female,7
Paraguay,35-54 years,male,36
Paraguay,35-54 years,female,13
Paraguay,35-54 years,male,53
Paraguay,35-54 years,female,14
Paraguay,35-54 years,male,42
Paraguay,35-54 years,female,13
Paraguay,35-54 years,male,47
Paraguay,35-54 years,female,14
Paraguay,35-54 years,male,47
Paraguay,35-54 years,female,12
Paraguay,35-54 years,male,46
Paraguay,35-54 years,female,14
Paraguay,35-54 years,male,60
Paraguay,35-54 years,female,27
Philippines,35-54 years,male,60
Philippines,35-54 years,female,21
Philippines,35-54 years,male,128
Philippines,35-54 years,female,54
Philippines,35-54 years,male,146
Philippines,35-54 years,female,56
Philippines,35-54 years,male,175
Philippines,35-54 years,female,44
Philippines,35-54 years,male,225
Philippines,35-54 years,female,57
Philippines,35-54 years,male,294
Philippines,35-54 years,female,98
Philippines,35-54 years,male,235
Philippines,35-54 years,female,79
Philippines,35-54 years,male,251
Philippines,35-54 years,female,74
Philippines,35-54 years,male,333
Philippines,35-54 years,female,93
Philippines,35-54 years,male,387
Philippines,35-54 years,female,88
Philippines,35-54 years,male,387
Philippines,35-54 years,female,98
Philippines,35-54 years,male,403
Philippines,35-54 years,female,92
Philippines,35-54 years,male,468
Philippines,35-54 years,female,114
Philippines,35-54 years,male,469
Philippines,35-54 years,female,107
Philippines,35-54 years,male,533
Philippines,35-54 years,female,147
Poland,35-54 years,male,1670
Poland,35-54 years,female,320
Poland,35-54 years,male,2004
Poland,35-54 years,female,358
Poland,35-54 years,male,2137
Poland,35-54 years,female,388
Poland,35-54 years,male,2174
Poland,35-54 years,female,399
Poland,35-54 years,male,2184
Poland,35-54 years,female,376
Poland,35-54 years,male,2155
Poland,35-54 years,female,400
Poland,35-54 years,male,2141
Poland,35-54 years,female,362
Poland,35-54 years,male,2319
Poland,35-54 years,female,395
Poland,35-54 years,male,2345
Poland,35-54 years,female,451
Poland,35-54 years,male,2430
Poland,35-54 years,female,399
Poland,35-54 years,male,2357
Poland,35-54 years,female,448
Poland,35-54 years,male,2347
Poland,35-54 years,female,377
Poland,35-54 years,male,2349
Poland,35-54 years,female,391
Poland,35-54 years,male,2348
Poland,35-54 years,female,388
Poland,35-54 years,male,2210
Poland,35-54 years,female,302
Poland,35-54 years,male,1865
Poland,35-54 years,female,304
Poland,35-54 years,male,2057
Poland,35-54 years,female,294
Poland,35-54 years,male,2343
Poland,35-54 years,female,342
Poland,35-54 years,male,2277
Poland,35-54 years,female,301
Poland,35-54 years,male,2205
Poland,35-54 years,female,275
Poland,35-54 years,male,2182
Poland,35-54 years,female,266
Poland,35-54 years,male,2013
Poland,35-54 years,female,281
Poland,35-54 years,male,1949
Poland,35-54 years,female,262
Poland,35-54 years,male,1665
Poland,35-54 years,female,256
Portugal,35-54 years,male,185
Portugal,35-54 years,female,77
Portugal,35-54 years,male,195
Portugal,35-54 years,female,74
Portugal,35-54 years,male,190
Portugal,35-54 years,female,69
Portugal,35-54 years,male,171
Portugal,35-54 years,female,39
Portugal,35-54 years,male,108
Portugal,35-54 years,female,46
Portugal,35-54 years,male,151
Portugal,35-54 years,female,55
Portugal,35-54 years,male,156
Portugal,35-54 years,female,63
Portugal,35-54 years,male,145
Portugal,35-54 years,female,62
Portugal,35-54 years,male,143
Portugal,35-54 years,female,51
Portugal,35-54 years,male,159
Portugal,35-54 years,female,40
Portugal,35-54 years,male,143
Portugal,35-54 years,female,61
Portugal,35-54 years,male,112
Portugal,35-54 years,female,32
Portugal,35-54 years,male,110
Portugal,35-54 years,female,40
Portugal,35-54 years,male,104
Portugal,35-54 years,female,30
Portugal,35-54 years,male,108
Portugal,35-54 years,female,23
Portugal,35-54 years,male,101
Portugal,35-54 years,female,22
Portugal,35-54 years,male,145
Portugal,35-54 years,female,48
Portugal,35-54 years,male,284
Portugal,35-54 years,female,81
Portugal,35-54 years,male,263
Portugal,35-54 years,female,66
Portugal,35-54 years,male,207
Portugal,35-54 years,female,75
Portugal,35-54 years,male,236
Portugal,35-54 years,female,64
Portugal,35-54 years,male,235
Portugal,35-54 years,female,66
Portugal,35-54 years,male,258
Portugal,35-54 years,female,72
Portugal,35-54 years,male,253
Portugal,35-54 years,female,76
Portugal,35-54 years,male,280
Portugal,35-54 years,female,54
Portugal,35-54 years,male,251
Portugal,35-54 years,female,63
Portugal,35-54 years,male,298
Portugal,35-54 years,female,95
Puerto Rico,35-54 years,male,70
Puerto Rico,35-54 years,female,8
Puerto Rico,35-54 years,male,94
Puerto Rico,35-54 years,female,16
Puerto Rico,35-54 years,male,72
Puerto Rico,35-54 years,female,16
Puerto Rico,35-54 years,male,97
Puerto Rico,35-54 years,female,11
Puerto Rico,35-54 years,male,107
Puerto Rico,35-54 years,female,16
Puerto Rico,35-54 years,male,115
Puerto Rico,35-54 years,female,13
Puerto Rico,35-54 years,male,121
Puerto Rico,35-54 years,female,17
Puerto Rico,35-54 years,male,98
Puerto Rico,35-54 years,female,15
Puerto Rico,35-54 years,male,116
Puerto Rico,35-54 years,female,16
Puerto Rico,35-54 years,male,119
Puerto Rico,35-54 years,female,18
Puerto Rico,35-54 years,male,94
Puerto Rico,35-54 years,female,13
Puerto Rico,35-54 years,male,113
Puerto Rico,35-54 years,female,10
Puerto Rico,35-54 years,male,107
Puerto Rico,35-54 years,female,12
Puerto Rico,35-54 years,male,103
Puerto Rico,35-54 years,female,11
Puerto Rico,35-54 years,male,103
Puerto Rico,35-54 years,female,9
Puerto Rico,35-54 years,male,127
Puerto Rico,35-54 years,female,9
Puerto Rico,35-54 years,male,93
Puerto Rico,35-54 years,female,15
Puerto Rico,35-54 years,male,80
Puerto Rico,35-54 years,female,14
Puerto Rico,35-54 years,male,102
Puerto Rico,35-54 years,female,11
Puerto Rico,35-54 years,male,101
Puerto Rico,35-54 years,female,8
Puerto Rico,35-54 years,male,96
Puerto Rico,35-54 years,female,16
Puerto Rico,35-54 years,male,90
Puerto Rico,35-54 years,female,12
Puerto Rico,35-54 years,male,96
Puerto Rico,35-54 years,female,15
Puerto Rico,35-54 years,male,107
Puerto Rico,35-54 years,female,16
Puerto Rico,35-54 years,male,111
Puerto Rico,35-54 years,female,12
Puerto Rico,35-54 years,male,100
Puerto Rico,35-54 years,female,20
Puerto Rico,35-54 years,male,80
Puerto Rico,35-54 years,female,22
Puerto Rico,35-54 years,male,71
Puerto Rico,35-54 years,female,16
Puerto Rico,35-54 years,male,75
Puerto Rico,35-54 years,female,18
Puerto Rico,35-54 years,male,56
Puerto Rico,35-54 years,female,15
Puerto Rico,35-54 years,male,74
Puerto Rico,35-54 years,female,7
Qatar,35-54 years,female,0
Qatar,35-54 years,male,0
Qatar,35-54 years,female,4
Qatar,35-54 years,male,11
Qatar,35-54 years,male,14
Qatar,35-54 years,female,0
Qatar,35-54 years,male,3
Qatar,35-54 years,female,0
Qatar,35-54 years,male,13
Qatar,35-54 years,female,1
Qatar,35-54 years,male,14
Qatar,35-54 years,female,1
Qatar,35-54 years,male,17
Qatar,35-54 years,female,0
Qatar,35-54 years,male,15
Qatar,35-54 years,female,0
Qatar,35-54 years,male,18
Qatar,35-54 years,female,0
Qatar,35-54 years,male,19
Qatar,35-54 years,female,2
Qatar,35-54 years,female,4
Qatar,35-54 years,male,14
Qatar,35-54 years,male,13
Qatar,35-54 years,female,0
Qatar,35-54 years,male,23
Qatar,35-54 years,female,0
Qatar,35-54 years,male,23
Qatar,35-54 years,female,5
Qatar,35-54 years,male,27
Qatar,35-54 years,female,3
Republic of Korea,35-54 years,male,903
Republic of Korea,35-54 years,female,262
Republic of Korea,35-54 years,male,827
Republic of Korea,35-54 years,female,236
Republic of Korea,35-54 years,male,781
Republic of Korea,35-54 years,female,229
Republic of Korea,35-54 years,male,691
Republic of Korea,35-54 years,female,213
Republic of Korea,35-54 years,male,693
Republic of Korea,35-54 years,female,262
Republic of Korea,35-54 years,male,736
Republic of Korea,35-54 years,female,242
Republic of Korea,35-54 years,male,708
Republic of Korea,35-54 years,female,256
Republic of Korea,35-54 years,male,823
Republic of Korea,35-54 years,female,312
Republic of Korea,35-54 years,male,1040
Republic of Korea,35-54 years,female,381
Republic of Korea,35-54 years,male,1025
Republic of Korea,35-54 years,female,383
Republic of Korea,35-54 years,male,1265
Republic of Korea,35-54 years,female,427
Republic of Korea,35-54 years,male,1533
Republic of Korea,35-54 years,female,532
Republic of Korea,35-54 years,male,1656
Republic of Korea,35-54 years,female,535
Republic of Korea,35-54 years,male,2644
Republic of Korea,35-54 years,female,714
Republic of Korea,35-54 years,male,2087
Republic of Korea,35-54 years,female,683
Republic of Korea,35-54 years,male,1890
Republic of Korea,35-54 years,female,616
Republic of Korea,35-54 years,male,1989
Republic of Korea,35-54 years,female,640
Republic of Korea,35-54 years,male,2444
Republic of Korea,35-54 years,female,845
Republic of Korea,35-54 years,male,3005
Republic of Korea,35-54 years,female,1091
Republic of Korea,35-54 years,male,3227
Republic of Korea,35-54 years,female,1154
Republic of Korea,35-54 years,male,3109
Republic of Korea,35-54 years,female,1179
Republic of Korea,35-54 years,male,2878
Republic of Korea,35-54 years,female,1036
Republic of Korea,35-54 years,male,2902
Republic of Korea,35-54 years,female,1297
Republic of Korea,35-54 years,male,3265
Republic of Korea,35-54 years,female,1500
Republic of Korea,35-54 years,male,4048
Republic of Korea,35-54 years,female,1780
Republic of Korea,35-54 years,male,4050
Republic of Korea,35-54 years,female,1745
Republic of Korea,35-54 years,male,4255
Republic of Korea,35-54 years,female,1694
Republic of Korea,35-54 years,male,3732
Republic of Korea,35-54 years,female,1539
Republic of Korea,35-54 years,male,4112
Republic of Korea,35-54 years,female,1550
Republic of Korea,35-54 years,male,4085
Republic of Korea,35-54 years,female,1506
Republic of Korea,35-54 years,male,3678
Republic of Korea,35-54 years,female,1372
Romania,35-54 years,male,734
Romania,35-54 years,female,237
Romania,35-54 years,male,607
Romania,35-54 years,female,167
Romania,35-54 years,male,645
Romania,35-54 years,female,161
Romania,35-54 years,male,807
Romania,35-54 years,female,188
Romania,35-54 years,male,943
Romania,35-54 years,female,194
Romania,35-54 years,male,993
Romania,35-54 years,female,190
Romania,35-54 years,male,1021
Romania,35-54 years,female,191
Romania,35-54 years,male,1059
Romania,35-54 years,female,177
Romania,35-54 years,male,1052
Romania,35-54 years,female,172
Romania,35-54 years,male,1082
Romania,35-54 years,female,175
Romania,35-54 years,male,945
Romania,35-54 years,female,163
Romania,35-54 years,male,978
Romania,35-54 years,female,179
Romania,35-54 years,male,1043
Romania,35-54 years,female,138
Romania,35-54 years,male,1138
Romania,35-54 years,female,175
Romania,35-54 years,male,1069
Romania,35-54 years,female,188
Romania,35-54 years,male,999
Romania,35-54 years,female,130
Romania,35-54 years,male,943
Romania,35-54 years,female,146
Romania,35-54 years,male,996
Romania,35-54 years,female,160
Romania,35-54 years,male,851
Romania,35-54 years,female,159
Romania,35-54 years,male,840
Romania,35-54 years,female,133
Romania,35-54 years,male,940
Romania,35-54 years,female,131
Romania,35-54 years,male,995
Romania,35-54 years,female,147
Romania,35-54 years,male,896
Romania,35-54 years,female,117
Romania,35-54 years,male,903
Romania,35-54 years,female,112
Romania,35-54 years,male,830
Romania,35-54 years,female,119
Romania,35-54 years,male,705
Romania,35-54 years,female,91
Romania,35-54 years,male,734
Romania,35-54 years,female,104
Romania,35-54 years,male,632
Romania,35-54 years,female,96
Russian Federation,35-54 years,male,12030
Russian Federation,35-54 years,female,2326
Russian Federation,35-54 years,male,12517
Russian Federation,35-54 years,female,2467
Russian Federation,35-54 years,male,12746
Russian Federation,35-54 years,female,2429
Russian Federation,35-54 years,male,15824
Russian Federation,35-54 years,female,2768
Russian Federation,35-54 years,male,20256
Russian Federation,35-54 years,female,3163
Russian Federation,35-54 years,male,22338
Russian Federation,35-54 years,female,3257
Russian Federation,35-54 years,male,21706
Russian Federation,35-54 years,female,3328
Russian Federation,35-54 years,male,20562
Russian Federation,35-54 years,female,2953
Russian Federation,35-54 years,male,18973
Russian Federation,35-54 years,female,2819
Russian Federation,35-54 years,male,18058
Russian Federation,35-54 years,female,2715
Russian Federation,35-54 years,male,20705
Russian Federation,35-54 years,female,3128
Russian Federation,35-54 years,male,21063
Russian Federation,35-54 years,female,2926
Russian Federation,35-54 years,male,21262
Russian Federation,35-54 years,female,2920
Russian Federation,35-54 years,male,20119
Russian Federation,35-54 years,female,2910
Russian Federation,35-54 years,male,18681
Russian Federation,35-54 years,female,2718
Russian Federation,35-54 years,male,17465
Russian Federation,35-54 years,female,2668
Russian Federation,35-54 years,male,15843
Russian Federation,35-54 years,female,2311
Russian Federation,35-54 years,male,14020
Russian Federation,35-54 years,female,2189
Russian Federation,35-54 years,male,13065
Russian Federation,35-54 years,female,2176
Russian Federation,35-54 years,male,11848
Russian Federation,35-54 years,female,2040
Russian Federation,35-54 years,male,11721
Russian Federation,35-54 years,female,1930
Russian Federation,35-54 years,male,10304
Russian Federation,35-54 years,female,1680
Russian Federation,35-54 years,male,9411
Russian Federation,35-54 years,female,1515
Russian Federation,35-54 years,male,8755
Russian Federation,35-54 years,female,1572
Russian Federation,35-54 years,male,8815
Russian Federation,35-54 years,female,1454
Russian Federation,35-54 years,male,8105
Russian Federation,35-54 years,female,1297
Russian Federation,35-54 years,male,7898
Russian Federation,35-54 years,female,1391
Saint Kitts and Nevis,35-54 years,female,0
Saint Kitts and Nevis,35-54 years,male,0
Saint Kitts and Nevis,35-54 years,female,0
Saint Kitts and Nevis,35-54 years,male,0
Saint Kitts and Nevis,35-54 years,female,0
Saint Kitts and Nevis,35-54 years,male,0
Saint Lucia,35-54 years,male,3
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,2
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,2
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,1
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,0
Saint Lucia,35-54 years,male,2
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,7
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,5
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,2
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,3
Saint Lucia,35-54 years,female,1
Saint Lucia,35-54 years,male,2
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,3
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,2
Saint Lucia,35-54 years,female,2
Saint Lucia,35-54 years,male,1
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,2
Saint Lucia,35-54 years,female,1
Saint Lucia,35-54 years,male,1
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,1
Saint Lucia,35-54 years,female,1
Saint Lucia,35-54 years,male,1
Saint Lucia,35-54 years,female,1
Saint Lucia,35-54 years,male,4
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,2
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,male,1
Saint Lucia,35-54 years,female,0
Saint Lucia,35-54 years,female,0
