country,age,sex,suicides_no
Mauritius,55-74 years,female,1
Mauritius,55-74 years,male,5
Mauritius,55-74 years,female,2
Mauritius,55-74 years,male,13
Mauritius,55-74 years,female,1
Mauritius,55-74 years,male,12
Mauritius,55-74 years,female,4
Mauritius,55-74 years,male,13
Mauritius,55-74 years,female,3
Mauritius,55-74 years,male,12
Mauritius,55-74 years,female,3
Mauritius,55-74 years,male,6
Mauritius,55-74 years,female,3
Mauritius,55-74 years,male,11
Mauritius,55-74 years,female,5
Mauritius,55-74 years,male,10
Mauritius,55-74 years,female,3
Mauritius,55-74 years,male,9
Mauritius,55-74 years,female,2
Mauritius,55-74 years,male,17
Mauritius,55-74 years,female,3
Mauritius,55-74 years,male,8
Mauritius,55-74 years,female,4
Mauritius,55-74 years,male,11
Mauritius,55-74 years,female,3
Mauritius,55-74 years,male,11
Mauritius,55-74 years,female,3
Mauritius,55-74 years,male,14
Mauritius,55-74 years,female,2
Mauritius,55-74 years,male,12
Mauritius,55-74 years,female,1
Mauritius,55-74 years,male,6
Mauritius,55-74 years,female,2
Mauritius,55-74 years,male,9
Mauritius,55-74 years,female,4
Mauritius,55-74 years,male,12
Mauritius,55-74 years,female,2
Mexico,55-74 years,male,145
Mexico,55-74 years,female,15
Mexico,55-74 years,male,176
Mexico,55-74 years,female,12
Mexico,55-74 years,male,161
Mexico,55-74 years,female,20
Mexico,55-74 years,male,185
Mexico,55-74 years,female,21
Mexico,55-74 years,male,212
Mexico,55-74 years,female,27
Mexico,55-74 years,male,224
Mexico,55-74 years,female,34
Mexico,55-74 years,male,240
Mexico,55-74 years,female,28
Mexico,55-74 years,male,243
Mexico,55-74 years,female,33
Mexico,55-74 years,male,255
Mexico,55-74 years,female,32
Mexico,55-74 years,male,299
Mexico,55-74 years,female,28
Mexico,55-74 years,male,298
Mexico,55-74 years,female,34
Mexico,55-74 years,male,309
Mexico,55-74 years,female,33
Mexico,55-74 years,male,280
Mexico,55-74 years,female,35
Mexico,55-74 years,male,288
Mexico,55-74 years,female,29
Mexico,55-74 years,male,317
Mexico,55-74 years,female,34
Mexico,55-74 years,male,317
Mexico,55-74 years,female,39
Mexico,55-74 years,male,338
Mexico,55-74 years,female,51
Mexico,55-74 years,male,348
Mexico,55-74 years,female,46
Mexico,55-74 years,male,385
Mexico,55-74 years,female,55
Mexico,55-74 years,male,390
Mexico,55-74 years,female,67
Mexico,55-74 years,male,375
Mexico,55-74 years,female,54
Mexico,55-74 years,male,419
Mexico,55-74 years,female,52
Mexico,55-74 years,male,421
Mexico,55-74 years,female,48
Mexico,55-74 years,male,457
Mexico,55-74 years,female,60
Mexico,55-74 years,male,497
Mexico,55-74 years,female,74
Mexico,55-74 years,male,483
Mexico,55-74 years,female,62
Mexico,55-74 years,male,533
Mexico,55-74 years,female,72
Mexico,55-74 years,male,509
Mexico,55-74 years,female,85
Mexico,55-74 years,male,565
Mexico,55-74 years,female,94
Mexico,55-74 years,male,612
Mexico,55-74 years,female,91
Mexico,55-74 years,male,584
Mexico,55-74 years,female,88
Mongolia,55-74 years,male,29
Mongolia,55-74 years,female,1
Montenegro,55-74 years,female,0
Montenegro,55-74 years,male,0
Montenegro,55-74 years,female,0
Montenegro,55-74 years,male,0
Montenegro,55-74 years,female,0
Montenegro,55-74 years,male,0
Montenegro,55-74 years,female,0
Montenegro,55-74 years,male,0
Montenegro,55-74 years,female,0
Montenegro,55-74 years,male,0
Montenegro,55-74 years,male,29
Montenegro,55-74 years,female,16
Montenegro,55-74 years,female,0
Montenegro,55-74 years,male,0
Montenegro,55-74 years,male,29
Montenegro,55-74 years,female,12
Montenegro,55-74 years,male,30
Montenegro,55-74 years,female,15
Montenegro,55-74 years,male,23
Montenegro,55-74 years,female,12
Netherlands,55-74 years,male,256
Netherlands,55-74 years,female,195
Netherlands,55-74 years,male,267
Netherlands,55-74 years,female,171
Netherlands,55-74 years,male,246
Netherlands,55-74 years,female,189
Netherlands,55-74 years,male,235
Netherlands,55-74 years,female,180
Netherlands,55-74 years,male,236
Netherlands,55-74 years,female,173
Netherlands,55-74 years,male,185
Netherlands,55-74 years,female,145
Netherlands,55-74 years,male,225
Netherlands,55-74 years,female,179
Netherlands,55-74 years,male,242
Netherlands,55-74 years,female,137
Netherlands,55-74 years,male,239
Netherlands,55-74 years,female,141
Netherlands,55-74 years,male,254
Netherlands,55-74 years,female,122
Netherlands,55-74 years,male,226
Netherlands,55-74 years,female,127
Netherlands,55-74 years,male,207
Netherlands,55-74 years,female,147
Netherlands,55-74 years,male,206
Netherlands,55-74 years,female,136
Netherlands,55-74 years,male,205
Netherlands,55-74 years,female,139
Netherlands,55-74 years,male,218
Netherlands,55-74 years,female,123
Netherlands,55-74 years,male,208
Netherlands,55-74 years,female,146
Netherlands,55-74 years,male,208
Netherlands,55-74 years,female,106
Netherlands,55-74 years,male,227
Netherlands,55-74 years,female,148
Netherlands,55-74 years,male,246
Netherlands,55-74 years,female,142
Netherlands,55-74 years,male,230
Netherlands,55-74 years,female,132
Netherlands,55-74 years,male,258
Netherlands,55-74 years,female,134
Netherlands,55-74 years,male,248
Netherlands,55-74 years,female,141
Netherlands,55-74 years,male,250
Netherlands,55-74 years,female,124
Netherlands,55-74 years,male,252
Netherlands,55-74 years,female,153
Netherlands,55-74 years,male,290
Netherlands,55-74 years,female,131
Netherlands,55-74 years,male,332
Netherlands,55-74 years,female,143
Netherlands,55-74 years,male,316
Netherlands,55-74 years,female,161
Netherlands,55-74 years,male,319
Netherlands,55-74 years,female,182
Netherlands,55-74 years,male,409
Netherlands,55-74 years,female,186
Netherlands,55-74 years,male,391
Netherlands,55-74 years,female,197
Netherlands,55-74 years,male,418
Netherlands,55-74 years,female,220
Netherlands,55-74 years,male,436
Netherlands,55-74 years,female,209
New Zealand,55-74 years,male,60
New Zealand,55-74 years,female,26
New Zealand,55-74 years,male,60
New Zealand,55-74 years,female,27
New Zealand,55-74 years,male,64
New Zealand,55-74 years,female,18
New Zealand,55-74 years,male,79
New Zealand,55-74 years,female,25
New Zealand,55-74 years,male,57
New Zealand,55-74 years,female,24
New Zealand,55-74 years,male,58
New Zealand,55-74 years,female,17
New Zealand,55-74 years,male,45
New Zealand,55-74 years,female,18
New Zealand,55-74 years,male,67
New Zealand,55-74 years,female,22
New Zealand,55-74 years,male,49
New Zealand,55-74 years,female,18
New Zealand,55-74 years,male,76
New Zealand,55-74 years,female,16
New Zealand,55-74 years,male,64
New Zealand,55-74 years,female,15
New Zealand,55-74 years,male,68
New Zealand,55-74 years,female,13
New Zealand,55-74 years,male,60
New Zealand,55-74 years,female,12
New Zealand,55-74 years,male,70
New Zealand,55-74 years,female,17
New Zealand,55-74 years,male,50
New Zealand,55-74 years,female,15
New Zealand,55-74 years,male,57
New Zealand,55-74 years,female,12
New Zealand,55-74 years,male,54
New Zealand,55-74 years,female,17
New Zealand,55-74 years,male,59
New Zealand,55-74 years,female,13
New Zealand,55-74 years,male,58
New Zealand,55-74 years,female,20
New Zealand,55-74 years,male,58
New Zealand,55-74 years,female,20
New Zealand,55-74 years,male,58
New Zealand,55-74 years,female,22
New Zealand,55-74 years,male,69
New Zealand,55-74 years,female,23
New Zealand,55-74 years,male,52
New Zealand,55-74 years,female,18
New Zealand,55-74 years,male,69
New Zealand,55-74 years,female,22
New Zealand,55-74 years,male,61
New Zealand,55-74 years,female,23
New Zealand,55-74 years,male,67
New Zealand,55-74 years,female,21
New Zealand,55-74 years,male,60
New Zealand,55-74 years,female,19
New Zealand,55-74 years,male,55
New Zealand,55-74 years,female,17
New Zealand,55-74 years,male,74
New Zealand,55-74 years,female,19
Nicaragua,55-74 years,male,23
Nicaragua,55-74 years,female,4
Nicaragua,55-74 years,male,29
Nicaragua,55-74 years,female,6
Nicaragua,55-74 years,male,24
Nicaragua,55-74 years,female,4
Nicaragua,55-74 years,male,33
Nicaragua,55-74 years,female,2
Nicaragua,55-74 years,male,29
Nicaragua,55-74 years,female,6
Nicaragua,55-74 years,male,18
Nicaragua,55-74 years,female,4
Norway,55-74 years,male,101
Norway,55-74 years,female,56
Norway,55-74 years,male,125
Norway,55-74 years,female,54
Norway,55-74 years,male,113
Norway,55-74 years,female,55
Norway,55-74 years,male,106
Norway,55-74 years,female,55
Norway,55-74 years,male,125
Norway,55-74 years,female,55
Norway,55-74 years,male,120
Norway,55-74 years,female,60
Norway,55-74 years,male,98
Norway,55-74 years,female,43
Norway,55-74 years,male,86
Norway,55-74 years,female,39
Norway,55-74 years,male,69
Norway,55-74 years,female,47
Norway,55-74 years,male,94
Norway,55-74 years,female,33
Norway,55-74 years,male,82
Norway,55-74 years,female,29
Norway,55-74 years,male,90
Norway,55-74 years,female,30
Norway,55-74 years,male,77
Norway,55-74 years,female,40
Norway,55-74 years,male,99
Norway,55-74 years,female,27
Norway,55-74 years,male,77
Norway,55-74 years,female,29
Norway,55-74 years,male,90
Norway,55-74 years,female,29
Norway,55-74 years,male,85
Norway,55-74 years,female,40
Norway,55-74 years,male,79
Norway,55-74 years,female,30
Norway,55-74 years,male,75
Norway,55-74 years,female,41
Norway,55-74 years,male,73
Norway,55-74 years,female,42
Norway,55-74 years,male,90
Norway,55-74 years,female,35
Norway,55-74 years,male,71
Norway,55-74 years,female,39
Norway,55-74 years,male,83
Norway,55-74 years,female,35
Norway,55-74 years,male,111
Norway,55-74 years,female,39
Norway,55-74 years,male,99
Norway,55-74 years,female,49
Norway,55-74 years,male,103
Norway,55-74 years,female,39
Norway,55-74 years,male,81
Norway,55-74 years,female,33
Norway,55-74 years,male,92
Norway,55-74 years,female,52
Norway,55-74 years,male,110
Norway,55-74 years,female,51
Norway,55-74 years,male,119
Norway,55-74 years,female,62
Oman,55-74 years,female,0
Oman,55-74 years,male,0
Oman,55-74 years,male,1
Oman,55-74 years,female,0
Oman,55-74 years,male,1
Oman,55-74 years,female,0
Panama,55-74 years,female,3
Panama,55-74 years,male,2
Panama,55-74 years,male,14
Panama,55-74 years,female,0
Panama,55-74 years,male,9
Panama,55-74 years,female,3
Panama,55-74 years,male,5
Panama,55-74 years,female,4
Panama,55-74 years,male,6
Panama,55-74 years,female,1
Panama,55-74 years,male,11
Panama,55-74 years,female,2
Panama,55-74 years,male,12
Panama,55-74 years,female,2
Panama,55-74 years,male,21
Panama,55-74 years,female,3
Panama,55-74 years,male,18
Panama,55-74 years,female,2
Panama,55-74 years,male,13
Panama,55-74 years,female,3
Panama,55-74 years,male,20
Panama,55-74 years,female,4
Panama,55-74 years,male,26
Panama,55-74 years,female,5
Panama,55-74 years,male,21
Panama,55-74 years,female,2
Panama,55-74 years,male,22
Panama,55-74 years,female,0
Panama,55-74 years,male,28
Panama,55-74 years,female,4
Panama,55-74 years,male,30
Panama,55-74 years,female,1
Panama,55-74 years,male,22
Panama,55-74 years,female,1
Panama,55-74 years,male,23
Panama,55-74 years,female,4
Panama,55-74 years,male,27
Panama,55-74 years,female,3
Panama,55-74 years,male,17
Panama,55-74 years,female,0
Panama,55-74 years,male,18
Panama,55-74 years,female,2
Panama,55-74 years,male,24
Panama,55-74 years,female,0
Panama,55-74 years,male,23
Panama,55-74 years,female,2
Panama,55-74 years,male,11
Panama,55-74 years,female,1
Panama,55-74 years,male,14
Panama,55-74 years,female,3
Paraguay,55-74 years,male,8
Paraguay,55-74 years,female,4
Paraguay,55-74 years,male,9
Paraguay,55-74 years,female,2
Paraguay,55-74 years,male,4
Paraguay,55-74 years,female,1
Paraguay,55-74 years,male,6
Paraguay,55-74 years,female,0
Paraguay,55-74 years,female,6
Paraguay,55-74 years,male,4
Paraguay,55-74 years,male,8
Paraguay,55-74 years,female,2
Paraguay,55-74 years,male,16
Paraguay,55-74 years,female,3
Paraguay,55-74 years,male,7
Paraguay,55-74 years,female,3
Paraguay,55-74 years,male,11
Paraguay,55-74 years,female,2
Paraguay,55-74 years,male,10
Paraguay,55-74 years,female,3
Paraguay,55-74 years,male,15
Paraguay,55-74 years,female,3
Paraguay,55-74 years,male,15
Paraguay,55-74 years,female,5
Paraguay,55-74 years,male,16
Paraguay,55-74 years,female,4
Paraguay,55-74 years,male,18
Paraguay,55-74 years,female,3
Paraguay,55-74 years,male,9
Paraguay,55-74 years,female,6
Paraguay,55-74 years,male,16
Paraguay,55-74 years,female,1
Paraguay,55-74 years,male,20
Paraguay,55-74 years,female,5
Paraguay,55-74 years,male,23
Paraguay,55-74 years,female,3
Paraguay,55-74 years,male,18
Paraguay,55-74 years,female,8
Paraguay,55-74 years,male,22
Paraguay,55-74 years,female,5
Paraguay,55-74 years,male,22
Paraguay,55-74 years,female,7
Paraguay,55-74 years,male,32
Paraguay,55-74 years,female,6
Paraguay,55-74 years,male,20
Paraguay,55-74 years,female,6
Paraguay,55-74 years,male,18
Paraguay,55-74 years,female,6
Paraguay,55-74 years,male,20
Paraguay,55-74 years,female,8
Paraguay,55-74 years,male,34
Paraguay,55-74 years,female,4
Paraguay,55-74 years,male,28
Paraguay,55-74 years,female,11
Philippines,55-74 years,male,26
Philippines,55-74 years,female,7
Philippines,55-74 years,male,40
Philippines,55-74 years,female,21
Philippines,55-74 years,male,66
Philippines,55-74 years,female,20
Philippines,55-74 years,male,69
Philippines,55-74 years,female,23
Philippines,55-74 years,male,79
Philippines,55-74 years,female,21
Philippines,55-74 years,male,121
Philippines,55-74 years,female,27
Philippines,55-74 years,male,104
Philippines,55-74 years,female,34
Philippines,55-74 years,male,93
Philippines,55-74 years,female,27
Philippines,55-74 years,male,107
Philippines,55-74 years,female,26
Philippines,55-74 years,male,162
Philippines,55-74 years,female,39
Philippines,55-74 years,male,131
Philippines,55-74 years,female,43
Philippines,55-74 years,male,144
Philippines,55-74 years,female,31
Philippines,55-74 years,male,171
Philippines,55-74 years,female,56
Philippines,55-74 years,male,180
Philippines,55-74 years,female,34
Philippines,55-74 years,male,227
Philippines,55-74 years,female,39
Poland,55-74 years,male,890
Poland,55-74 years,female,277
Poland,55-74 years,male,963
Poland,55-74 years,female,267
Poland,55-74 years,male,1030
Poland,55-74 years,female,292
Poland,55-74 years,male,1002
Poland,55-74 years,female,313
Poland,55-74 years,male,969
Poland,55-74 years,female,268
Poland,55-74 years,male,1002
Poland,55-74 years,female,293
Poland,55-74 years,male,1038
Poland,55-74 years,female,307
Poland,55-74 years,male,968
Poland,55-74 years,female,259
Poland,55-74 years,male,945
Poland,55-74 years,female,239
Poland,55-74 years,male,1024
Poland,55-74 years,female,230
Poland,55-74 years,male,1000
Poland,55-74 years,female,287
Poland,55-74 years,male,1037
Poland,55-74 years,female,272
Poland,55-74 years,male,1143
Poland,55-74 years,female,258
Poland,55-74 years,male,1171
Poland,55-74 years,female,278
Poland,55-74 years,male,1155
Poland,55-74 years,female,277
Poland,55-74 years,male,1123
Poland,55-74 years,female,269
Poland,55-74 years,male,1219
Poland,55-74 years,female,264
Poland,55-74 years,male,1501
Poland,55-74 years,female,340
Poland,55-74 years,male,1621
Poland,55-74 years,female,313
Poland,55-74 years,male,1579
Poland,55-74 years,female,276
Poland,55-74 years,male,1708
Poland,55-74 years,female,312
Poland,55-74 years,male,1755
Poland,55-74 years,female,329
Poland,55-74 years,male,1606
Poland,55-74 years,female,314
Poland,55-74 years,male,1524
Poland,55-74 years,female,251
Portugal,55-74 years,male,245
Portugal,55-74 years,female,98
Portugal,55-74 years,male,234
Portugal,55-74 years,female,93
Portugal,55-74 years,male,225
Portugal,55-74 years,female,79
Portugal,55-74 years,male,231
Portugal,55-74 years,female,77
Portugal,55-74 years,male,207
Portugal,55-74 years,female,77
Portugal,55-74 years,male,207
Portugal,55-74 years,female,68
Portugal,55-74 years,male,224
Portugal,55-74 years,female,86
Portugal,55-74 years,male,214
Portugal,55-74 years,female,84
Portugal,55-74 years,male,232
Portugal,55-74 years,female,68
Portugal,55-74 years,male,198
Portugal,55-74 years,female,62
Portugal,55-74 years,male,205
Portugal,55-74 years,female,75
Portugal,55-74 years,male,168
Portugal,55-74 years,female,65
Portugal,55-74 years,male,168
Portugal,55-74 years,female,56
Portugal,55-74 years,male,153
Portugal,55-74 years,female,59
Portugal,55-74 years,male,141
Portugal,55-74 years,female,46
Portugal,55-74 years,male,143
Portugal,55-74 years,female,38
Portugal,55-74 years,male,179
Portugal,55-74 years,female,65
Portugal,55-74 years,male,305
Portugal,55-74 years,female,87
Portugal,55-74 years,male,287
Portugal,55-74 years,female,101
Portugal,55-74 years,male,245
Portugal,55-74 years,female,101
Portugal,55-74 years,male,256
Portugal,55-74 years,female,98
Portugal,55-74 years,male,250
Portugal,55-74 years,female,74
Portugal,55-74 years,male,257
Portugal,55-74 years,female,89
Portugal,55-74 years,male,271
Portugal,55-74 years,female,80
Portugal,55-74 years,male,270
Portugal,55-74 years,female,84
Portugal,55-74 years,male,275
Portugal,55-74 years,female,95
Portugal,55-74 years,male,289
Portugal,55-74 years,female,105
Puerto Rico,55-74 years,male,66
Puerto Rico,55-74 years,female,11
Puerto Rico,55-74 years,male,64
Puerto Rico,55-74 years,female,7
Puerto Rico,55-74 years,male,67
Puerto Rico,55-74 years,female,9
Puerto Rico,55-74 years,male,61
Puerto Rico,55-74 years,female,7
Puerto Rico,55-74 years,male,63
Puerto Rico,55-74 years,female,7
Puerto Rico,55-74 years,male,79
Puerto Rico,55-74 years,female,10
Puerto Rico,55-74 years,male,68
Puerto Rico,55-74 years,female,8
Puerto Rico,55-74 years,male,66
Puerto Rico,55-74 years,female,10
Puerto Rico,55-74 years,male,59
Puerto Rico,55-74 years,female,7
Puerto Rico,55-74 years,male,65
Puerto Rico,55-74 years,female,6
Puerto Rico,55-74 years,male,47
Puerto Rico,55-74 years,female,10
Puerto Rico,55-74 years,male,55
Puerto Rico,55-74 years,female,7
Puerto Rico,55-74 years,male,57
Puerto Rico,55-74 years,female,5
Puerto Rico,55-74 years,male,55
Puerto Rico,55-74 years,female,8
Puerto Rico,55-74 years,male,54
Puerto Rico,55-74 years,female,11
Puerto Rico,55-74 years,male,57
Puerto Rico,55-74 years,female,7
Puerto Rico,55-74 years,male,61
Puerto Rico,55-74 years,female,8
Puerto Rico,55-74 years,male,47
Puerto Rico,55-74 years,female,10
Puerto Rico,55-74 years,male,51
Puerto Rico,55-74 years,female,3
Puerto Rico,55-74 years,male,52
Puerto Rico,55-74 years,female,6
Puerto Rico,55-74 years,male,61
Puerto Rico,55-74 years,female,13
Puerto Rico,55-74 years,male,61
Puerto Rico,55-74 years,female,3
Puerto Rico,55-74 years,male,47
Puerto Rico,55-74 years,female,14
Puerto Rico,55-74 years,male,65
Puerto Rico,55-74 years,female,18
Puerto Rico,55-74 years,male,82
Puerto Rico,55-74 years,female,7
Puerto Rico,55-74 years,male,60
Puerto Rico,55-74 years,female,15
Puerto Rico,55-74 years,male,60
Puerto Rico,55-74 years,female,7
Puerto Rico,55-74 years,male,60
Puerto Rico,55-74 years,female,18
Puerto Rico,55-74 years,male,62
Puerto Rico,55-74 years,female,9
Puerto Rico,55-74 years,male,75
Puerto Rico,55-74 years,female,10
Puerto Rico,55-74 years,male,66
Puerto Rico,55-74 years,female,10
Qatar,55-74 years,female,0
Qatar,55-74 years,male,0
Qatar,55-74 years,female,0
Qatar,55-74 years,male,0
Qatar,55-74 years,female,0
Qatar,55-74 years,male,0
Qatar,55-74 years,male,1
Qatar,55-74 years,female,0
Qatar,55-74 years,male,1
Qatar,55-74 years,female,0
Qatar,55-74 years,male,3
Qatar,55-74 years,female,0
Qatar,55-74 years,male,1
Qatar,55-74 years,female,0
Qatar,55-74 years,male,2
Qatar,55-74 years,female,0
Qatar,55-74 years,female,0
Qatar,55-74 years,male,0
Qatar,55-74 years,male,2
Qatar,55-74 years,female,0
Qatar,55-74 years,male,1
Qatar,55-74 years,female,0
Qatar,55-74 years,female,0
Qatar,55-74 years,male,0
Qatar,55-74 years,female,1
Qatar,55-74 years,male,2
Qatar,55-74 years,male,1
Qatar,55-74 years,female,0
Qatar,55-74 years,male,2
Qatar,55-74 years,female,0
Republic of Korea,55-74 years,male,393
Republic of Korea,55-74 years,female,161
Republic of Korea,55-74 years,male,377
Republic of Korea,55-74 years,female,129
Republic of Korea,55-74 years,male,380
Republic of Korea,55-74 years,female,152
Republic of Korea,55-74 years,male,281
Republic of Korea,55-74 years,female,141
Republic of Korea,55-74 years,male,314
Republic of Korea,55-74 years,female,136
Republic of Korea,55-74 years,male,352
Republic of Korea,55-74 years,female,153
Republic of Korea,55-74 years,male,331
Republic of Korea,55-74 years,female,154
Republic of Korea,55-74 years,male,438
Republic of Korea,55-74 years,female,182
Republic of Korea,55-74 years,male,524
Republic of Korea,55-74 years,female,207
Republic of Korea,55-74 years,male,546
Republic of Korea,55-74 years,female,264
Republic of Korea,55-74 years,male,638
Republic of Korea,55-74 years,female,281
Republic of Korea,55-74 years,male,796
Republic of Korea,55-74 years,female,314
Republic of Korea,55-74 years,male,868
Republic of Korea,55-74 years,female,341
Republic of Korea,55-74 years,male,1398
Republic of Korea,55-74 years,female,479
Republic of Korea,55-74 years,male,1201
Republic of Korea,55-74 years,female,464
Republic of Korea,55-74 years,male,1133
Republic of Korea,55-74 years,female,481
Republic of Korea,55-74 years,male,1331
Republic of Korea,55-74 years,female,520
Republic of Korea,55-74 years,male,1648
Republic of Korea,55-74 years,female,664
Republic of Korea,55-74 years,male,2239
Republic of Korea,55-74 years,female,855
Republic of Korea,55-74 years,male,2574
Republic of Korea,55-74 years,female,969
Republic of Korea,55-74 years,male,2680
Republic of Korea,55-74 years,female,986
Republic of Korea,55-74 years,male,2506
Republic of Korea,55-74 years,female,895
Republic of Korea,55-74 years,male,2553
Republic of Korea,55-74 years,female,984
Republic of Korea,55-74 years,male,2686
Republic of Korea,55-74 years,female,964
Republic of Korea,55-74 years,male,3025
Republic of Korea,55-74 years,female,1152
Republic of Korea,55-74 years,male,3298
Republic of Korea,55-74 years,female,1200
Republic of Korea,55-74 years,male,3393
Republic of Korea,55-74 years,female,1178
Republic of Korea,55-74 years,male,3039
Republic of Korea,55-74 years,female,1060
Republic of Korea,55-74 years,male,3136
Republic of Korea,55-74 years,female,1004
Republic of Korea,55-74 years,male,2952
Republic of Korea,55-74 years,female,961
Republic of Korea,55-74 years,male,3123
Republic of Korea,55-74 years,female,990
Romania,55-74 years,male,470
Romania,55-74 years,female,189
Romania,55-74 years,male,413
Romania,55-74 years,female,196
Romania,55-74 years,male,487
Romania,55-74 years,female,183
Romania,55-74 years,male,610
Romania,55-74 years,female,189
Romania,55-74 years,male,607
Romania,55-74 years,female,217
Romania,55-74 years,male,608
Romania,55-74 years,female,221
Romania,55-74 years,male,579
Romania,55-74 years,female,193
Romania,55-74 years,male,615
Romania,55-74 years,female,196
Romania,55-74 years,male,622
Romania,55-74 years,female,173
Romania,55-74 years,male,616
Romania,55-74 years,female,168
Romania,55-74 years,male,613
Romania,55-74 years,female,183
Romania,55-74 years,male,658
Romania,55-74 years,female,171
Romania,55-74 years,male,540
Romania,55-74 years,female,178
Romania,55-74 years,male,651
Romania,55-74 years,female,187
Romania,55-74 years,male,662
Romania,55-74 years,female,176
Romania,55-74 years,male,646
Romania,55-74 years,female,174
Romania,55-74 years,male,597
Romania,55-74 years,female,187
Romania,55-74 years,male,643
Romania,55-74 years,female,188
Romania,55-74 years,male,596
Romania,55-74 years,female,144
Romania,55-74 years,male,604
Romania,55-74 years,female,175
Romania,55-74 years,male,646
Romania,55-74 years,female,124
Romania,55-74 years,male,704
Romania,55-74 years,female,177
Romania,55-74 years,male,668
Romania,55-74 years,female,152
Romania,55-74 years,male,667
Romania,55-74 years,female,135
Romania,55-74 years,male,676
Romania,55-74 years,female,135
Romania,55-74 years,male,644
Romania,55-74 years,female,138
Romania,55-74 years,male,631
Romania,55-74 years,female,129
Romania,55-74 years,male,615
Romania,55-74 years,female,112
Russian Federation,55-74 years,male,6250
Russian Federation,55-74 years,female,3042
Russian Federation,55-74 years,male,6401
Russian Federation,55-74 years,female,3064
Russian Federation,55-74 years,male,6566
Russian Federation,55-74 years,female,2926
Russian Federation,55-74 years,male,8014
Russian Federation,55-74 years,female,3133
Russian Federation,55-74 years,male,10118
Russian Federation,55-74 years,female,3433
Russian Federation,55-74 years,male,11431
Russian Federation,55-74 years,female,3489
Russian Federation,55-74 years,male,11152
Russian Federation,55-74 years,female,3499
Russian Federation,55-74 years,male,10754
Russian Federation,55-74 years,female,3205
Russian Federation,55-74 years,male,10726
Russian Federation,55-74 years,female,3180
Russian Federation,55-74 years,male,9683
Russian Federation,55-74 years,female,2917
Russian Federation,55-74 years,male,10609
Russian Federation,55-74 years,female,3072
Russian Federation,55-74 years,male,9656
Russian Federation,55-74 years,female,2646
Russian Federation,55-74 years,male,9234
Russian Federation,55-74 years,female,2471
Russian Federation,55-74 years,male,8850
Russian Federation,55-74 years,female,2472
Russian Federation,55-74 years,male,8314
Russian Federation,55-74 years,female,2214
Russian Federation,55-74 years,male,7715
Russian Federation,55-74 years,female,2029
Russian Federation,55-74 years,male,7144
Russian Federation,55-74 years,female,1884
Russian Federation,55-74 years,male,6562
Russian Federation,55-74 years,female,1719
Russian Federation,55-74 years,male,6151
Russian Federation,55-74 years,female,1738
Russian Federation,55-74 years,male,5855
Russian Federation,55-74 years,female,1613
Russian Federation,55-74 years,male,5637
Russian Federation,55-74 years,female,1519
Russian Federation,55-74 years,male,5178
Russian Federation,55-74 years,female,1354
Russian Federation,55-74 years,male,4892
Russian Federation,55-74 years,female,1300
Russian Federation,55-74 years,male,4804
Russian Federation,55-74 years,female,1229
Russian Federation,55-74 years,male,4644
Russian Federation,55-74 years,female,1154
Russian Federation,55-74 years,male,4501
Russian Federation,55-74 years,female,1105
Russian Federation,55-74 years,male,4443
Russian Federation,55-74 years,female,1062
Saint Kitts and Nevis,55-74 years,female,0
Saint Kitts and Nevis,55-74 years,male,0
Saint Kitts and Nevis,55-74 years,female,0
Saint Kitts and Nevis,55-74 years,male,0
Saint Kitts and Nevis,55-74 years,female,0
Saint Kitts and Nevis,55-74 years,male,0
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,0
Saint Lucia,55-74 years,male,3
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,2
Saint Lucia,55-74 years,female,2
Saint Lucia,55-74 years,male,2
Saint Lucia,55-74 years,female,1
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,0
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,0
Saint Lucia,55-74 years,male,1
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,1
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,0
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,0
Saint Lucia,55-74 years,female,1
Saint Lucia,55-74 years,male,0
Saint Lucia,55-74 years,male,2
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,0
Saint Lucia,55-74 years,male,2
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,3
Saint Lucia,55-74 years,female,1
Saint Lucia,55-74 years,male,1
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,1
Saint Lucia,55-74 years,female,1
Saint Lucia,55-74 years,male,1
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,2
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,0
Saint Lucia,55-74 years,male,1
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,0
Saint Lucia,55-74 years,male,2
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,2
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,3
Saint Lucia,55-74 years,female,0
Saint Lucia,55-74 years,male,1
